image_name,width,height,label,xmin,ymin,xmax,ymax,bbox_width,bbox_height,bbox_area,aspect_ratio,image_area,relative_size,center_x,center_y,pothole_count,pothole_size_category,severity_score,image_size,norm_center_x,norm_center_y,split,yolo_x,yolo_y,yolo_w,yolo_h,class_id
potholes130.png,450,300,pothole,72,47,403,269,331.0,222.0,73482.0,1.49,135000.0,54.4311,237.0,158.0,1.0,Large,54.93,450x300,0.5266666666666666,0.5266666666666666,train,0.5277777777777778,0.5266666666666667,0.7355555555555555,0.7400000000000001,0
potholes131.png,400,400,pothole,122,125,327,287,205.0,162.0,33210.0,1.27,160000.0,20.7562,224.0,206.0,1.0,Large,21.26,400x400,0.56,0.515,train,0.56125,0.515,0.5125,0.405,0
potholes132.png,400,400,pothole,129,161,213,212,84.0,51.0,4284.0,1.65,160000.0,2.6775,171.0,186.0,2.0,Medium,3.68,400x400,0.4275,0.465,train,0.4275,0.46625,0.21,0.1275,0
potholes132.png,400,400,pothole,245,163,284,199,39.0,36.0,1404.0,1.08,160000.0,0.8775,264.0,181.0,2.0,Medium,1.88,400x400,0.66,0.4525,train,0.66125,0.4525,0.0975,0.09,0
potholes133.png,400,400,pothole,165,175,215,234,50.0,59.0,2950.0,0.85,160000.0,1.8438,190.0,204.0,1.0,Medium,2.34,400x400,0.475,0.51,validation,0.47500000000000003,0.51125,0.125,0.1475,0
potholes134.png,400,400,pothole,120,194,242,263,122.0,69.0,8418.0,1.77,160000.0,5.2612,181.0,228.0,1.0,Large,5.76,400x400,0.4525,0.57,train,0.4525,0.57125,0.305,0.17250000000000001,0
potholes135.png,400,400,pothole,161,165,278,235,117.0,70.0,8190.0,1.67,160000.0,5.1187,219.0,200.0,2.0,Large,6.12,400x400,0.5475,0.5,validation,0.54875,0.5,0.2925,0.17500000000000002,0
potholes135.png,400,400,pothole,146,234,200,266,54.0,32.0,1728.0,1.69,160000.0,1.08,173.0,250.0,2.0,Medium,2.08,400x400,0.4325,0.625,validation,0.4325,0.625,0.135,0.08,0
potholes136.png,400,400,pothole,148,127,228,183,80.0,56.0,4480.0,1.43,160000.0,2.8,188.0,155.0,3.0,Medium,4.3,400x400,0.47,0.3875,test,0.47000000000000003,0.3875,0.2,0.14,0
potholes136.png,400,400,pothole,167,194,239,244,72.0,50.0,3600.0,1.44,160000.0,2.25,203.0,219.0,3.0,Medium,3.75,400x400,0.5075,0.5475,test,0.5075000000000001,0.5475,0.18,0.125,0
potholes136.png,400,400,pothole,240,144,327,195,87.0,51.0,4437.0,1.71,160000.0,2.7731,283.0,169.0,3.0,Medium,4.27,400x400,0.7075,0.4225,test,0.70875,0.42375,0.2175,0.1275,0
potholes137.png,534,300,pothole,92,28,383,103,291.0,75.0,21825.0,3.88,160200.0,13.6236,237.0,65.0,1.0,Large,14.12,534x300,0.4438202247191011,0.21666666666666667,validation,0.44475655430711614,0.21833333333333335,0.5449438202247191,0.25,0
potholes138.png,421,300,pothole,70,76,382,265,312.0,189.0,58968.0,1.65,126300.0,46.6888,226.0,170.0,1.0,Large,47.19,421x300,0.5368171021377672,0.5666666666666667,validation,0.5368171021377672,0.5683333333333334,0.7410926365795725,0.63,0
potholes139.png,400,400,pothole,143,157,288,271,145.0,114.0,16530.0,1.27,160000.0,10.3312,215.0,214.0,2.0,Large,11.33,400x400,0.5375,0.535,train,0.5387500000000001,0.535,0.3625,0.28500000000000003,0
potholes139.png,400,400,pothole,368,120,400,149,32.0,29.0,928.0,1.1,160000.0,0.58,384.0,134.0,2.0,Small,1.58,400x400,0.96,0.335,train,0.96,0.33625,0.08,0.0725,0
potholes14.png,400,400,pothole,116,39,214,80,98.0,41.0,4018.0,2.39,160000.0,2.5112,165.0,59.0,5.0,Medium,5.01,400x400,0.4125,0.1475,train,0.41250000000000003,0.14875,0.245,0.10250000000000001,0
potholes14.png,400,400,pothole,8,103,59,152,51.0,49.0,2499.0,1.04,160000.0,1.5619,33.0,127.0,5.0,Medium,4.06,400x400,0.0825,0.3175,train,0.08375,0.31875000000000003,0.1275,0.1225,0
potholes14.png,400,400,pothole,0,1,43,34,43.0,33.0,1419.0,1.3,160000.0,0.8869,21.0,17.0,5.0,Medium,3.39,400x400,0.0525,0.0425,train,0.05375,0.043750000000000004,0.1075,0.0825,0
potholes14.png,400,400,pothole,22,1,95,22,73.0,21.0,1533.0,3.48,160000.0,0.9581,58.0,11.0,5.0,Medium,3.46,400x400,0.145,0.0275,train,0.14625,0.02875,0.1825,0.0525,0
potholes14.png,400,400,pothole,124,190,320,310,196.0,120.0,23520.0,1.63,160000.0,14.7,222.0,250.0,5.0,Large,17.2,400x400,0.555,0.625,train,0.555,0.625,0.49,0.3,0
potholes140.png,400,400,pothole,142,138,247,204,105.0,66.0,6930.0,1.59,160000.0,4.3312,194.0,171.0,1.0,Large,4.83,400x400,0.485,0.4275,train,0.48625,0.4275,0.2625,0.165,0
potholes141.png,437,300,pothole,47,99,396,193,349.0,94.0,32806.0,3.71,131100.0,25.0236,221.0,146.0,1.0,Large,25.52,437x300,0.505720823798627,0.4866666666666667,train,0.5068649885583524,0.4866666666666667,0.7986270022883295,0.31333333333333335,0
potholes142.png,452,300,pothole,336,114,381,137,45.0,23.0,1035.0,1.96,135600.0,0.7633,358.0,125.0,6.0,Small,3.76,452x300,0.7920353982300885,0.4166666666666667,test,0.793141592920354,0.41833333333333333,0.09955752212389381,0.07666666666666667,0
potholes142.png,452,300,pothole,61,123,227,226,166.0,103.0,17098.0,1.61,135600.0,12.6091,144.0,174.0,6.0,Large,15.61,452x300,0.3185840707964602,0.58,test,0.3185840707964602,0.5816666666666667,0.3672566371681416,0.3433333333333334,0
potholes142.png,452,300,pothole,268,175,300,187,32.0,12.0,384.0,2.67,135600.0,0.2832,284.0,181.0,6.0,Small,3.28,452x300,0.6283185840707964,0.6033333333333334,test,0.6283185840707964,0.6033333333333334,0.07079646017699115,0.04,0
potholes142.png,452,300,pothole,312,236,342,251,30.0,15.0,450.0,2.0,135600.0,0.3319,327.0,243.0,6.0,Small,3.33,452x300,0.7234513274336283,0.81,test,0.7234513274336283,0.8116666666666668,0.0663716814159292,0.05,0
potholes142.png,452,300,pothole,297,255,315,265,18.0,10.0,180.0,1.8,135600.0,0.1327,306.0,260.0,6.0,Small,3.13,452x300,0.6769911504424779,0.8666666666666667,test,0.6769911504424778,0.8666666666666667,0.03982300884955752,0.03333333333333333,0
potholes142.png,452,300,pothole,207,79,221,87,14.0,8.0,112.0,1.75,135600.0,0.0826,214.0,83.0,6.0,Small,3.08,452x300,0.47345132743362833,0.27666666666666667,test,0.47345132743362833,0.27666666666666667,0.030973451327433628,0.02666666666666667,0
potholes143.png,533,300,pothole,246,58,493,238,247.0,180.0,44460.0,1.37,159900.0,27.8049,369.0,148.0,1.0,Large,28.3,533x300,0.6923076923076923,0.49333333333333335,train,0.6932457786116323,0.49333333333333335,0.4634146341463415,0.6000000000000001,0
potholes144.png,400,300,pothole,66,184,128,196,62.0,12.0,744.0,5.17,120000.0,0.62,97.0,190.0,9.0,Small,5.12,400x300,0.2425,0.6333333333333333,train,0.2425,0.6333333333333334,0.155,0.04,0
potholes144.png,400,300,pothole,38,218,104,242,66.0,24.0,1584.0,2.75,120000.0,1.32,71.0,230.0,9.0,Medium,5.82,400x300,0.1775,0.7666666666666667,train,0.1775,0.7666666666666667,0.165,0.08,0
potholes144.png,400,300,pothole,151,233,269,287,118.0,54.0,6372.0,2.19,120000.0,5.31,210.0,260.0,9.0,Medium,9.81,400x300,0.525,0.8666666666666667,train,0.525,0.8666666666666667,0.295,0.18000000000000002,0
potholes144.png,400,300,pothole,298,180,343,192,45.0,12.0,540.0,3.75,120000.0,0.45,320.0,186.0,9.0,Small,4.95,400x300,0.8,0.62,train,0.80125,0.62,0.1125,0.04,0
potholes144.png,400,300,pothole,308,208,379,231,71.0,23.0,1633.0,3.09,120000.0,1.3608,343.0,219.0,9.0,Medium,5.86,400x300,0.8575,0.73,train,0.85875,0.7316666666666667,0.1775,0.07666666666666667,0
potholes144.png,400,300,pothole,365,244,400,284,35.0,40.0,1400.0,0.88,120000.0,1.1667,382.0,264.0,9.0,Medium,5.67,400x300,0.955,0.88,train,0.95625,0.88,0.08750000000000001,0.13333333333333333,0
potholes144.png,400,300,pothole,162,142,235,156,73.0,14.0,1022.0,5.21,120000.0,0.8517,198.0,149.0,9.0,Small,5.35,400x300,0.495,0.49666666666666665,train,0.49625,0.4966666666666667,0.1825,0.04666666666666667,0
potholes144.png,400,300,pothole,110,126,135,137,25.0,11.0,275.0,2.27,120000.0,0.2292,122.0,131.0,9.0,Small,4.73,400x300,0.305,0.43666666666666665,train,0.30625,0.43833333333333335,0.0625,0.03666666666666667,0
potholes144.png,400,300,pothole,159,105,192,113,33.0,8.0,264.0,4.12,120000.0,0.22,175.0,109.0,9.0,Small,4.72,400x300,0.4375,0.36333333333333334,train,0.43875000000000003,0.36333333333333334,0.0825,0.02666666666666667,0
potholes145.png,533,300,pothole,78,156,163,174,85.0,18.0,1530.0,4.72,159900.0,0.9568,120.0,165.0,3.0,Medium,2.46,533x300,0.225140712945591,0.55,train,0.22607879924953095,0.55,0.15947467166979362,0.060000000000000005,0
potholes145.png,533,300,pothole,236,123,322,137,86.0,14.0,1204.0,6.14,159900.0,0.753,279.0,130.0,3.0,Small,2.25,533x300,0.5234521575984991,0.43333333333333335,train,0.5234521575984991,0.43333333333333335,0.16135084427767354,0.04666666666666667,0
potholes145.png,533,300,pothole,277,147,401,177,124.0,30.0,3720.0,4.13,159900.0,2.3265,339.0,162.0,3.0,Medium,3.83,533x300,0.6360225140712945,0.54,train,0.6360225140712945,0.54,0.2326454033771107,0.1,0
potholes146.png,450,300,pothole,105,225,200,260,95.0,35.0,3325.0,2.71,135000.0,2.463,152.0,242.0,2.0,Medium,3.46,450x300,0.3377777777777778,0.8066666666666666,train,0.3388888888888889,0.8083333333333333,0.2111111111111111,0.11666666666666667,0
potholes146.png,450,300,pothole,162,187,216,199,54.0,12.0,648.0,4.5,135000.0,0.48,189.0,193.0,2.0,Small,1.48,450x300,0.42,0.6433333333333333,train,0.42,0.6433333333333334,0.12,0.04,0
potholes147.png,450,300,pothole,143,160,331,273,188.0,113.0,21244.0,1.66,135000.0,15.7363,237.0,216.0,2.0,Large,16.74,450x300,0.5266666666666666,0.72,test,0.5266666666666666,0.7216666666666667,0.4177777777777778,0.3766666666666667,0
potholes147.png,450,300,pothole,1,130,51,154,50.0,24.0,1200.0,2.08,135000.0,0.8889,26.0,142.0,2.0,Small,1.89,450x300,0.057777777777777775,0.47333333333333333,test,0.057777777777777775,0.4733333333333334,0.1111111111111111,0.08,0
potholes148.png,383,300,pothole,92,196,269,276,177.0,80.0,14160.0,2.21,114900.0,12.3238,180.0,236.0,3.0,Large,13.82,383x300,0.4699738903394256,0.7866666666666666,validation,0.47127937336814624,0.7866666666666667,0.46214099216710186,0.26666666666666666,0
potholes148.png,383,300,pothole,226,98,349,116,123.0,18.0,2214.0,6.83,114900.0,1.9269,287.0,107.0,3.0,Medium,3.43,383x300,0.7493472584856397,0.3566666666666667,validation,0.7506527415143603,0.3566666666666667,0.32114882506527415,0.060000000000000005,0
potholes148.png,383,300,pothole,1,89,42,97,41.0,8.0,328.0,5.12,114900.0,0.2855,21.0,93.0,3.0,Small,1.79,383x300,0.05483028720626632,0.31,validation,0.05613577023498695,0.31,0.10704960835509139,0.02666666666666667,0
potholes149.png,300,442,pothole,121,273,219,347,98.0,74.0,7252.0,1.32,132600.0,5.4691,170.0,310.0,7.0,Large,8.97,300x442,0.5666666666666667,0.7013574660633484,test,0.5666666666666667,0.7013574660633485,0.32666666666666666,0.16742081447963802,0
potholes149.png,300,442,pothole,178,400,260,435,82.0,35.0,2870.0,2.34,132600.0,2.1644,219.0,417.0,7.0,Medium,5.66,300x442,0.73,0.9434389140271493,test,0.7300000000000001,0.9445701357466064,0.2733333333333334,0.07918552036199096,0
potholes149.png,300,442,pothole,189,261,262,295,73.0,34.0,2482.0,2.15,132600.0,1.8718,225.0,278.0,7.0,Medium,5.37,300x442,0.75,0.6289592760180995,test,0.7516666666666667,0.6289592760180996,0.24333333333333335,0.07692307692307693,0
potholes149.png,300,442,pothole,209,234,300,251,91.0,17.0,1547.0,5.35,132600.0,1.1667,254.0,242.0,7.0,Medium,4.67,300x442,0.8466666666666667,0.5475113122171946,test,0.8483333333333334,0.5486425339366516,0.30333333333333334,0.038461538461538464,0
potholes149.png,300,442,pothole,136,202,224,220,88.0,18.0,1584.0,4.89,132600.0,1.1946,180.0,211.0,7.0,Medium,4.69,300x442,0.6,0.47737556561085975,test,0.6000000000000001,0.47737556561085975,0.29333333333333333,0.04072398190045249,0
potholes149.png,300,442,pothole,134,191,216,198,82.0,7.0,574.0,11.71,132600.0,0.4329,175.0,194.0,7.0,Small,3.93,300x442,0.5833333333333334,0.43891402714932126,test,0.5833333333333334,0.4400452488687783,0.2733333333333334,0.015837104072398193,0
potholes149.png,300,442,pothole,131,171,172,180,41.0,9.0,369.0,4.56,132600.0,0.2783,151.0,175.0,7.0,Small,3.78,300x442,0.5033333333333333,0.39592760180995473,test,0.505,0.3970588235294118,0.1366666666666667,0.020361990950226245,0
potholes15.png,447,300,pothole,114,59,330,220,216.0,161.0,34776.0,1.34,134100.0,25.9329,222.0,139.0,1.0,Large,26.43,447x300,0.4966442953020134,0.4633333333333333,train,0.4966442953020134,0.465,0.4832214765100671,0.5366666666666667,0
potholes150.png,454,300,pothole,74,42,454,282,380.0,240.0,91200.0,1.58,136200.0,66.9604,264.0,162.0,1.0,Large,67.46,454x300,0.5814977973568282,0.54,train,0.5814977973568283,0.54,0.8370044052863437,0.8,0
potholes151.png,362,300,pothole,5,21,299,300,294.0,279.0,82026.0,1.05,108600.0,75.5304,152.0,160.0,1.0,Large,76.03,362x300,0.4198895027624309,0.5333333333333333,train,0.4198895027624309,0.535,0.8121546961325966,0.93,0
potholes152.png,400,400,pothole,143,158,253,223,110.0,65.0,7150.0,1.69,160000.0,4.4688,198.0,190.0,2.0,Large,5.47,400x400,0.495,0.475,test,0.495,0.47625,0.275,0.1625,0
potholes152.png,400,400,pothole,35,149,97,188,62.0,39.0,2418.0,1.59,160000.0,1.5112,66.0,168.0,2.0,Medium,2.51,400x400,0.165,0.42,test,0.165,0.42125,0.155,0.0975,0
potholes153.png,300,400,pothole,102,212,237,282,135.0,70.0,9450.0,1.93,120000.0,7.875,169.0,247.0,4.0,Large,9.88,300x400,0.5633333333333334,0.6175,test,0.5650000000000001,0.6175,0.45,0.17500000000000002,0
potholes153.png,300,400,pothole,125,147,195,172,70.0,25.0,1750.0,2.8,120000.0,1.4583,160.0,159.0,4.0,Medium,3.46,300x400,0.5333333333333333,0.3975,test,0.5333333333333333,0.39875,0.23333333333333334,0.0625,0
potholes153.png,300,400,pothole,61,157,106,175,45.0,18.0,810.0,2.5,120000.0,0.675,83.0,166.0,4.0,Small,2.68,300x400,0.27666666666666667,0.415,test,0.2783333333333334,0.41500000000000004,0.15000000000000002,0.045,0
potholes153.png,300,400,pothole,1,211,69,238,68.0,27.0,1836.0,2.52,120000.0,1.53,35.0,224.0,4.0,Medium,3.53,300x400,0.11666666666666667,0.56,test,0.11666666666666667,0.56125,0.22666666666666668,0.0675,0
potholes154.png,445,300,pothole,273,160,375,208,102.0,48.0,4896.0,2.12,133500.0,3.6674,324.0,184.0,9.0,Medium,8.17,445x300,0.7280898876404495,0.6133333333333333,train,0.7280898876404495,0.6133333333333334,0.22921348314606743,0.16,0
potholes154.png,445,300,pothole,255,128,360,159,105.0,31.0,3255.0,3.39,133500.0,2.4382,307.0,143.0,9.0,Medium,6.94,445x300,0.6898876404494382,0.4766666666666667,train,0.6910112359550562,0.4783333333333334,0.2359550561797753,0.10333333333333335,0
potholes154.png,445,300,pothole,166,113,205,128,39.0,15.0,585.0,2.6,133500.0,0.4382,185.0,120.0,9.0,Small,4.94,445x300,0.4157303370786517,0.4,train,0.4168539325842697,0.40166666666666667,0.08764044943820226,0.05,0
potholes154.png,445,300,pothole,1,137,153,177,152.0,40.0,6080.0,3.8,133500.0,4.5543,77.0,157.0,9.0,Medium,9.05,445x300,0.17303370786516853,0.5233333333333333,train,0.17303370786516856,0.5233333333333333,0.3415730337078652,0.13333333333333333,0
potholes154.png,445,300,pothole,71,106,136,117,65.0,11.0,715.0,5.91,133500.0,0.5356,103.0,111.0,9.0,Small,5.04,445x300,0.23146067415730337,0.37,train,0.23258426966292137,0.3716666666666667,0.1460674157303371,0.03666666666666667,0
potholes154.png,445,300,pothole,1,112,45,121,44.0,9.0,396.0,4.89,133500.0,0.2966,23.0,116.0,9.0,Small,4.8,445x300,0.051685393258426963,0.38666666666666666,train,0.05168539325842697,0.38833333333333336,0.09887640449438204,0.030000000000000002,0
potholes154.png,445,300,pothole,1,101,44,111,43.0,10.0,430.0,4.3,133500.0,0.3221,22.0,106.0,9.0,Small,4.82,445x300,0.04943820224719101,0.35333333333333333,train,0.050561797752808994,0.35333333333333333,0.09662921348314607,0.03333333333333333,0
potholes154.png,445,300,pothole,67,94,106,101,39.0,7.0,273.0,5.57,133500.0,0.2045,86.0,97.0,9.0,Small,4.7,445x300,0.19325842696629214,0.3233333333333333,train,0.19438202247191014,0.325,0.08764044943820226,0.023333333333333334,0
potholes154.png,445,300,pothole,1,211,314,300,313.0,89.0,27857.0,3.52,133500.0,20.8667,157.0,255.0,9.0,Large,25.37,445x300,0.35280898876404493,0.85,train,0.35393258426966295,0.8516666666666667,0.703370786516854,0.2966666666666667,0
potholes155.png,400,400,pothole,123,137,267,215,144.0,78.0,11232.0,1.85,160000.0,7.02,195.0,176.0,1.0,Large,7.52,400x400,0.4875,0.44,test,0.4875,0.44,0.36,0.195,0
potholes156.png,533,300,pothole,22,27,489,272,467.0,245.0,114415.0,1.91,159900.0,71.5541,255.0,149.0,1.0,Large,72.05,533x300,0.47842401500938087,0.49666666666666665,train,0.4793621013133208,0.49833333333333335,0.8761726078799249,0.8166666666666668,0
potholes157.png,400,400,pothole,145,155,260,229,115.0,74.0,8510.0,1.55,160000.0,5.3188,202.0,192.0,1.0,Large,5.82,400x400,0.505,0.48,validation,0.50625,0.48,0.28750000000000003,0.185,0
potholes158.png,400,400,pothole,119,138,255,258,136.0,120.0,16320.0,1.13,160000.0,10.2,187.0,198.0,2.0,Large,11.2,400x400,0.4675,0.495,test,0.4675,0.495,0.34,0.3,0
potholes158.png,400,400,pothole,323,248,373,319,50.0,71.0,3550.0,0.7,160000.0,2.2188,348.0,283.0,2.0,Medium,3.22,400x400,0.87,0.7075,test,0.87,0.70875,0.125,0.1775,0
potholes159.png,400,400,pothole,129,134,260,214,131.0,80.0,10480.0,1.64,160000.0,6.55,194.0,174.0,1.0,Large,7.05,400x400,0.485,0.435,train,0.48625,0.435,0.3275,0.2,0
potholes16.png,449,300,pothole,201,14,317,147,116.0,133.0,15428.0,0.87,134700.0,11.4536,259.0,80.0,1.0,Large,11.95,449x300,0.576837416481069,0.26666666666666666,train,0.576837416481069,0.26833333333333337,0.25835189309576834,0.44333333333333336,0
potholes160.png,400,400,pothole,147,188,265,273,118.0,85.0,10030.0,1.39,160000.0,6.2687,206.0,230.0,1.0,Large,6.77,400x400,0.515,0.575,validation,0.515,0.57625,0.295,0.2125,0
potholes161.png,400,400,pothole,117,131,195,189,78.0,58.0,4524.0,1.34,160000.0,2.8275,156.0,160.0,3.0,Medium,4.33,400x400,0.39,0.4,test,0.39,0.4,0.195,0.145,0
potholes161.png,400,400,pothole,150,192,214,244,64.0,52.0,3328.0,1.23,160000.0,2.08,182.0,218.0,3.0,Medium,3.58,400x400,0.455,0.545,test,0.455,0.545,0.16,0.13,0
potholes161.png,400,400,pothole,42,335,124,398,82.0,63.0,5166.0,1.3,160000.0,3.2287,83.0,366.0,3.0,Medium,4.73,400x400,0.2075,0.915,test,0.20750000000000002,0.91625,0.20500000000000002,0.1575,0
potholes162.png,438,300,pothole,234,52,268,64,34.0,12.0,408.0,2.83,131400.0,0.3105,251.0,58.0,10.0,Small,5.31,438x300,0.5730593607305936,0.19333333333333333,train,0.5730593607305936,0.19333333333333336,0.0776255707762557,0.04,0
potholes162.png,438,300,pothole,218,32,247,44,29.0,12.0,348.0,2.42,131400.0,0.2648,232.0,38.0,10.0,Small,5.26,438x300,0.5296803652968036,0.12666666666666668,train,0.5308219178082192,0.12666666666666668,0.06621004566210045,0.04,0
potholes162.png,438,300,pothole,240,120,278,147,38.0,27.0,1026.0,1.41,131400.0,0.7808,259.0,133.0,10.0,Small,5.78,438x300,0.591324200913242,0.44333333333333336,train,0.591324200913242,0.445,0.0867579908675799,0.09000000000000001,0
potholes162.png,438,300,pothole,296,104,344,131,48.0,27.0,1296.0,1.78,131400.0,0.9863,320.0,117.0,10.0,Small,5.99,438x300,0.730593607305936,0.39,train,0.730593607305936,0.3916666666666667,0.1095890410958904,0.09000000000000001,0
potholes162.png,438,300,pothole,343,208,381,237,38.0,29.0,1102.0,1.31,131400.0,0.8387,362.0,222.0,10.0,Small,5.84,438x300,0.8264840182648402,0.74,train,0.8264840182648401,0.7416666666666667,0.0867579908675799,0.09666666666666668,0
potholes162.png,438,300,pothole,188,172,232,197,44.0,25.0,1100.0,1.76,131400.0,0.8371,210.0,184.0,10.0,Small,5.84,438x300,0.4794520547945205,0.6133333333333333,train,0.4794520547945205,0.615,0.1004566210045662,0.08333333333333334,0
potholes162.png,438,300,pothole,135,95,153,106,18.0,11.0,198.0,1.64,131400.0,0.1507,144.0,100.0,10.0,Small,5.15,438x300,0.3287671232876712,0.3333333333333333,train,0.3287671232876712,0.335,0.0410958904109589,0.03666666666666667,0
potholes162.png,438,300,pothole,122,85,139,97,17.0,12.0,204.0,1.42,131400.0,0.1553,130.0,91.0,10.0,Small,5.16,438x300,0.2968036529680365,0.30333333333333334,train,0.297945205479452,0.30333333333333334,0.03881278538812785,0.04,0
potholes162.png,438,300,pothole,89,118,126,140,37.0,22.0,814.0,1.68,131400.0,0.6195,107.0,129.0,10.0,Small,5.62,438x300,0.24429223744292236,0.43,train,0.2454337899543379,0.43000000000000005,0.08447488584474885,0.07333333333333333,0
potholes162.png,438,300,pothole,82,154,124,188,42.0,34.0,1428.0,1.24,131400.0,1.0868,103.0,171.0,10.0,Medium,6.09,438x300,0.23515981735159816,0.57,train,0.23515981735159816,0.5700000000000001,0.0958904109589041,0.11333333333333334,0
potholes163.png,400,400,pothole,113,199,160,224,47.0,25.0,1175.0,1.88,160000.0,0.7344,136.0,211.0,4.0,Small,2.73,400x400,0.34,0.5275,test,0.34125,0.52875,0.11750000000000001,0.0625,0
potholes163.png,400,400,pothole,152,178,226,218,74.0,40.0,2960.0,1.85,160000.0,1.85,189.0,198.0,4.0,Medium,3.85,400x400,0.4725,0.495,test,0.47250000000000003,0.495,0.185,0.1,0
potholes163.png,400,400,pothole,222,163,279,200,57.0,37.0,2109.0,1.54,160000.0,1.3181,250.0,181.0,4.0,Medium,3.32,400x400,0.625,0.4525,test,0.62625,0.45375,0.14250000000000002,0.0925,0
