image_name,width,height,label,xmin,ymin,xmax,ymax,bbox_width,bbox_height,bbox_area,aspect_ratio,image_area,relative_size,center_x,center_y,pothole_count,pothole_size_category,severity_score,image_size,norm_center_x,norm_center_y,split,yolo_x,yolo_y,yolo_w,yolo_h,class_id
potholes156.png,533,300,pothole,22,27,489,272,467.0,245.0,114415.0,1.91,159900.0,71.5541,255.0,149.0,1.0,Large,72.05,533x300,0.47842401500938087,0.49666666666666665,train,0.4793621013133208,0.49833333333333335,0.8761726078799249,0.8166666666666668,0
potholes159.png,400,400,pothole,129,134,260,214,131.0,80.0,10480.0,1.64,160000.0,6.55,194.0,174.0,1.0,Large,7.05,400x400,0.485,0.435,train,0.48625,0.435,0.3275,0.2,0
potholes16.png,449,300,pothole,201,14,317,147,116.0,133.0,15428.0,0.87,134700.0,11.4536,259.0,80.0,1.0,Large,11.95,449x300,0.576837416481069,0.26666666666666666,train,0.576837416481069,0.26833333333333337,0.25835189309576834,0.44333333333333336,0
potholes162.png,438,300,pothole,234,52,268,64,34.0,12.0,408.0,2.83,131400.0,0.3105,251.0,58.0,10.0,Small,5.31,438x300,0.5730593607305936,0.19333333333333333,train,0.5730593607305936,0.19333333333333336,0.0776255707762557,0.04,0
potholes162.png,438,300,pothole,218,32,247,44,29.0,12.0,348.0,2.42,131400.0,0.2648,232.0,38.0,10.0,Small,5.26,438x300,0.5296803652968036,0.12666666666666668,train,0.5308219178082192,0.12666666666666668,0.06621004566210045,0.04,0
potholes162.png,438,300,pothole,240,120,278,147,38.0,27.0,1026.0,1.41,131400.0,0.7808,259.0,133.0,10.0,Small,5.78,438x300,0.591324200913242,0.44333333333333336,train,0.591324200913242,0.445,0.0867579908675799,0.09000000000000001,0
potholes162.png,438,300,pothole,296,104,344,131,48.0,27.0,1296.0,1.78,131400.0,0.9863,320.0,117.0,10.0,Small,5.99,438x300,0.730593607305936,0.39,train,0.730593607305936,0.3916666666666667,0.1095890410958904,0.09000000000000001,0
potholes162.png,438,300,pothole,343,208,381,237,38.0,29.0,1102.0,1.31,131400.0,0.8387,362.0,222.0,10.0,Small,5.84,438x300,0.8264840182648402,0.74,train,0.8264840182648401,0.7416666666666667,0.0867579908675799,0.09666666666666668,0
potholes162.png,438,300,pothole,188,172,232,197,44.0,25.0,1100.0,1.76,131400.0,0.8371,210.0,184.0,10.0,Small,5.84,438x300,0.4794520547945205,0.6133333333333333,train,0.4794520547945205,0.615,0.1004566210045662,0.08333333333333334,0
potholes162.png,438,300,pothole,135,95,153,106,18.0,11.0,198.0,1.64,131400.0,0.1507,144.0,100.0,10.0,Small,5.15,438x300,0.3287671232876712,0.3333333333333333,train,0.3287671232876712,0.335,0.0410958904109589,0.03666666666666667,0
potholes162.png,438,300,pothole,122,85,139,97,17.0,12.0,204.0,1.42,131400.0,0.1553,130.0,91.0,10.0,Small,5.16,438x300,0.2968036529680365,0.30333333333333334,train,0.297945205479452,0.30333333333333334,0.03881278538812785,0.04,0
potholes162.png,438,300,pothole,89,118,126,140,37.0,22.0,814.0,1.68,131400.0,0.6195,107.0,129.0,10.0,Small,5.62,438x300,0.24429223744292236,0.43,train,0.2454337899543379,0.43000000000000005,0.08447488584474885,0.07333333333333333,0
potholes162.png,438,300,pothole,82,154,124,188,42.0,34.0,1428.0,1.24,131400.0,1.0868,103.0,171.0,10.0,Medium,6.09,438x300,0.23515981735159816,0.57,train,0.23515981735159816,0.5700000000000001,0.0958904109589041,0.11333333333333334,0
potholes165.png,533,300,pothole,193,153,291,175,98.0,22.0,2156.0,4.45,159900.0,1.3483,242.0,164.0,3.0,Medium,2.85,533x300,0.4540337711069418,0.5466666666666666,train,0.4540337711069418,0.5466666666666667,0.18386491557223264,0.07333333333333333,0
potholes165.png,533,300,pothole,287,154,315,169,28.0,15.0,420.0,1.87,159900.0,0.2627,301.0,161.0,3.0,Small,1.76,533x300,0.5647279549718575,0.5366666666666666,train,0.5647279549718575,0.5383333333333333,0.052532833020637895,0.05,0
potholes165.png,533,300,pothole,28,125,62,135,34.0,10.0,340.0,3.4,159900.0,0.2126,45.0,130.0,3.0,Small,1.71,533x300,0.08442776735459662,0.43333333333333335,train,0.08442776735459662,0.43333333333333335,0.06378986866791744,0.03333333333333333,0
potholes166.png,400,400,pothole,148,148,275,258,127.0,110.0,13970.0,1.15,160000.0,8.7312,211.0,203.0,1.0,Large,9.23,400x400,0.5275,0.5075,train,0.52875,0.5075000000000001,0.3175,0.275,0
potholes170.png,449,300,pothole,101,67,314,216,213.0,149.0,31737.0,1.43,134700.0,23.5612,207.0,141.0,1.0,Large,24.06,449x300,0.4610244988864143,0.47,train,0.4621380846325167,0.4716666666666667,0.4743875278396436,0.4966666666666667,0
potholes174.png,450,300,pothole,145,73,244,125,99.0,52.0,5148.0,1.9,135000.0,3.8133,194.0,99.0,4.0,Medium,5.81,450x300,0.4311111111111111,0.33,train,0.43222222222222223,0.33,0.22,0.17333333333333334,0
potholes174.png,450,300,pothole,277,97,347,137,70.0,40.0,2800.0,1.75,135000.0,2.0741,312.0,117.0,4.0,Medium,4.07,450x300,0.6933333333333334,0.39,train,0.6933333333333334,0.39,0.15555555555555556,0.13333333333333333,0
potholes174.png,450,300,pothole,205,201,270,242,65.0,41.0,2665.0,1.59,135000.0,1.9741,237.0,221.0,4.0,Medium,3.97,450x300,0.5266666666666666,0.7366666666666667,train,0.5277777777777778,0.7383333333333334,0.14444444444444443,0.1366666666666667,0
potholes174.png,450,300,pothole,292,188,450,300,158.0,112.0,17696.0,1.41,135000.0,13.1081,371.0,244.0,4.0,Large,15.11,450x300,0.8244444444444444,0.8133333333333334,train,0.8244444444444444,0.8133333333333334,0.3511111111111111,0.37333333333333335,0
potholes175.png,400,400,pothole,129,138,192,174,63.0,36.0,2268.0,1.75,160000.0,1.4175,160.0,156.0,3.0,Medium,2.92,400x400,0.4,0.39,train,0.40125,0.39,0.1575,0.09,0
potholes175.png,400,400,pothole,88,102,122,127,34.0,25.0,850.0,1.36,160000.0,0.5312,105.0,114.0,3.0,Small,2.03,400x400,0.2625,0.285,train,0.2625,0.28625,0.085,0.0625,0
potholes175.png,400,400,pothole,153,169,245,237,92.0,68.0,6256.0,1.35,160000.0,3.91,199.0,203.0,3.0,Medium,5.41,400x400,0.4975,0.5075,train,0.4975,0.5075000000000001,0.23,0.17,0
potholes177.png,335,300,pothole,28,113,139,150,111.0,37.0,4107.0,3.0,100500.0,4.0866,83.0,131.0,10.0,Medium,9.09,335x300,0.24776119402985075,0.43666666666666665,train,0.24925373134328357,0.43833333333333335,0.33134328358208953,0.12333333333333334,0
potholes177.png,335,300,pothole,61,151,126,181,65.0,30.0,1950.0,2.17,100500.0,1.9403,93.0,166.0,10.0,Medium,6.94,335x300,0.27761194029850744,0.5533333333333333,train,0.2791044776119403,0.5533333333333333,0.19402985074626866,0.1,0
potholes177.png,335,300,pothole,135,172,196,210,61.0,38.0,2318.0,1.61,100500.0,2.3065,165.0,191.0,10.0,Medium,7.31,335x300,0.4925373134328358,0.6366666666666667,train,0.49402985074626865,0.6366666666666667,0.18208955223880596,0.12666666666666668,0
potholes177.png,335,300,pothole,51,228,159,276,108.0,48.0,5184.0,2.25,100500.0,5.1582,105.0,252.0,10.0,Medium,10.16,335x300,0.31343283582089554,0.84,train,0.31343283582089554,0.8400000000000001,0.32238805970149254,0.16,0
potholes177.png,335,300,pothole,224,127,250,144,26.0,17.0,442.0,1.53,100500.0,0.4398,237.0,135.0,10.0,Small,5.44,335x300,0.7074626865671642,0.45,train,0.7074626865671642,0.4516666666666667,0.07761194029850746,0.05666666666666667,0
potholes177.png,335,300,pothole,267,74,320,98,53.0,24.0,1272.0,2.21,100500.0,1.2657,293.0,86.0,10.0,Small,6.27,335x300,0.8746268656716418,0.2866666666666667,train,0.8761194029850746,0.2866666666666667,0.1582089552238806,0.08,0
potholes177.png,335,300,pothole,117,53,145,62,28.0,9.0,252.0,3.11,100500.0,0.2507,131.0,57.0,10.0,Small,5.25,335x300,0.39104477611940297,0.19,train,0.39104477611940297,0.19166666666666668,0.08358208955223881,0.030000000000000002,0
potholes177.png,335,300,pothole,231,19,253,29,22.0,10.0,220.0,2.2,100500.0,0.2189,242.0,24.0,10.0,Small,5.22,335x300,0.7223880597014926,0.08,train,0.7223880597014926,0.08,0.06567164179104477,0.03333333333333333,0
potholes177.png,335,300,pothole,251,48,275,55,24.0,7.0,168.0,3.43,100500.0,0.1672,263.0,51.0,10.0,Small,5.17,335x300,0.7850746268656716,0.17,train,0.7850746268656716,0.1716666666666667,0.07164179104477612,0.023333333333333334,0
potholes177.png,335,300,pothole,259,56,284,61,25.0,5.0,125.0,5.0,100500.0,0.1244,271.0,58.0,10.0,Small,5.12,335x300,0.808955223880597,0.19333333333333333,train,0.8104477611940298,0.195,0.0746268656716418,0.016666666666666666,0
potholes178.png,400,400,pothole,163,165,247,228,84.0,63.0,5292.0,1.33,160000.0,3.3075,205.0,196.0,2.0,Medium,4.31,400x400,0.5125,0.49,train,0.5125,0.49125,0.21,0.1575,0
potholes178.png,400,400,pothole,165,252,189,273,24.0,21.0,504.0,1.14,160000.0,0.315,177.0,262.0,2.0,Small,1.32,400x400,0.4425,0.655,train,0.4425,0.65625,0.06,0.0525,0
potholes180.png,400,400,pothole,155,145,239,221,84.0,76.0,6384.0,1.11,160000.0,3.99,197.0,183.0,1.0,Medium,4.49,400x400,0.4925,0.4575,train,0.4925,0.4575,0.21,0.19,0
potholes181.png,571,300,pothole,197,8,428,273,231.0,265.0,61215.0,0.87,171300.0,35.7356,312.0,140.0,1.0,Large,36.24,571x300,0.5464098073555166,0.4666666666666667,train,0.5472854640980735,0.4683333333333334,0.404553415061296,0.8833333333333334,0
potholes182.png,463,300,pothole,185,227,276,283,91.0,56.0,5096.0,1.62,138900.0,3.6688,230.0,255.0,1.0,Medium,4.17,463x300,0.49676025917926564,0.85,train,0.49784017278617715,0.8500000000000001,0.1965442764578834,0.18666666666666668,0
potholes183.png,460,300,pothole,17,34,415,253,398.0,219.0,87162.0,1.82,138000.0,63.1609,216.0,143.0,1.0,Large,63.66,460x300,0.46956521739130436,0.4766666666666667,train,0.46956521739130436,0.4783333333333334,0.8652173913043478,0.7300000000000001,0
potholes184.png,400,300,pothole,49,130,88,143,39.0,13.0,507.0,3.0,120000.0,0.4225,68.0,136.0,2.0,Small,1.42,400x300,0.17,0.4533333333333333,train,0.17125,0.455,0.0975,0.043333333333333335,0
potholes184.png,400,300,pothole,1,146,400,300,399.0,154.0,61446.0,2.59,120000.0,51.205,200.0,223.0,2.0,Large,52.2,400x300,0.5,0.7433333333333333,train,0.50125,0.7433333333333334,0.9975,0.5133333333333334,0
potholes185.png,557,300,pothole,166,28,339,123,173.0,95.0,16435.0,1.82,167100.0,9.8354,252.0,75.0,4.0,Large,11.84,557x300,0.4524236983842011,0.25,train,0.4533213644524237,0.2516666666666667,0.31059245960502696,0.3166666666666667,0
potholes185.png,557,300,pothole,457,44,557,101,100.0,57.0,5700.0,1.75,167100.0,3.4111,507.0,72.0,4.0,Medium,5.41,557x300,0.9102333931777379,0.24,train,0.9102333931777379,0.24166666666666667,0.17953321364452424,0.19,0
potholes185.png,557,300,pothole,429,86,477,112,48.0,26.0,1248.0,1.85,167100.0,0.7469,453.0,99.0,4.0,Small,2.75,557x300,0.8132854578096947,0.33,train,0.8132854578096949,0.33,0.08617594254937164,0.08666666666666667,0
potholes185.png,557,300,pothole,81,135,527,300,446.0,165.0,73590.0,2.7,167100.0,44.0395,304.0,217.0,4.0,Large,46.04,557x300,0.5457809694793537,0.7233333333333334,train,0.5457809694793537,0.7250000000000001,0.8007181328545782,0.55,0
potholes186.png,435,300,pothole,14,154,341,285,327.0,131.0,42837.0,2.5,130500.0,32.8253,177.0,219.0,3.0,Large,34.33,435x300,0.4068965517241379,0.73,train,0.40804597701149425,0.7316666666666667,0.7517241379310344,0.4366666666666667,0
potholes186.png,435,300,pothole,283,220,435,300,152.0,80.0,12160.0,1.9,130500.0,9.318,359.0,260.0,3.0,Large,10.82,435x300,0.825287356321839,0.8666666666666667,train,0.825287356321839,0.8666666666666667,0.34942528735632183,0.26666666666666666,0
potholes186.png,435,300,pothole,383,138,416,156,33.0,18.0,594.0,1.83,130500.0,0.4552,399.0,147.0,3.0,Small,1.96,435x300,0.9172413793103448,0.49,train,0.9183908045977012,0.49000000000000005,0.07586206896551724,0.060000000000000005,0
potholes187.png,401,300,pothole,102,189,223,243,121.0,54.0,6534.0,2.24,120300.0,5.4314,162.0,216.0,3.0,Large,6.93,401x300,0.40399002493765584,0.72,train,0.4052369077306733,0.7200000000000001,0.3017456359102244,0.18000000000000002,0
potholes187.png,401,300,pothole,222,168,293,201,71.0,33.0,2343.0,2.15,120300.0,1.9476,257.0,184.0,3.0,Medium,3.45,401x300,0.6408977556109726,0.6133333333333333,train,0.64214463840399,0.615,0.1770573566084788,0.11,0
potholes187.png,401,300,pothole,266,139,332,170,66.0,31.0,2046.0,2.13,120300.0,1.7007,299.0,154.0,3.0,Medium,3.2,401x300,0.7456359102244389,0.5133333333333333,train,0.7456359102244389,0.515,0.16458852867830423,0.10333333333333335,0
potholes188.png,533,300,pothole,8,118,497,246,489.0,128.0,62592.0,3.82,159900.0,39.1445,252.0,182.0,1.0,Large,39.64,533x300,0.4727954971857411,0.6066666666666667,train,0.47373358348968103,0.6066666666666667,0.9174484052532833,0.4266666666666667,0
potholes189.png,533,300,pothole,85,112,322,271,237.0,159.0,37683.0,1.49,159900.0,23.5666,203.0,191.0,2.0,Large,24.57,533x300,0.3808630393996248,0.6366666666666667,train,0.3818011257035647,0.6383333333333334,0.4446529080675422,0.53,0
potholes189.png,533,300,pothole,418,158,533,276,115.0,118.0,13570.0,0.97,159900.0,8.4866,475.0,217.0,2.0,Large,9.49,533x300,0.8911819887429644,0.7233333333333334,train,0.8921200750469043,0.7233333333333334,0.21575984990619138,0.39333333333333337,0
potholes190.png,451,300,pothole,154,90,385,130,231.0,40.0,9240.0,5.78,135300.0,6.8293,269.0,110.0,2.0,Large,7.83,451x300,0.5964523281596452,0.36666666666666664,train,0.5975609756097561,0.3666666666666667,0.5121951219512195,0.13333333333333333,0
potholes190.png,451,300,pothole,1,194,216,264,215.0,70.0,15050.0,3.07,135300.0,11.1234,108.0,229.0,2.0,Large,12.12,451x300,0.2394678492239468,0.7633333333333333,train,0.24057649667405764,0.7633333333333334,0.47671840354767187,0.23333333333333334,0
potholes191.png,400,400,pothole,180,174,244,205,64.0,31.0,1984.0,2.06,160000.0,1.24,212.0,189.0,1.0,Medium,1.74,400x400,0.53,0.4725,train,0.53,0.47375,0.16,0.0775,0
potholes193.png,452,300,pothole,169,205,239,233,70.0,28.0,1960.0,2.5,135600.0,1.4454,204.0,219.0,5.0,Medium,3.95,452x300,0.45132743362831856,0.73,train,0.45132743362831856,0.7300000000000001,0.15486725663716813,0.09333333333333334,0
potholes193.png,452,300,pothole,216,241,260,267,44.0,26.0,1144.0,1.69,135600.0,0.8437,238.0,254.0,5.0,Small,3.34,452x300,0.5265486725663717,0.8466666666666667,train,0.5265486725663717,0.8466666666666667,0.09734513274336283,0.08666666666666667,0
potholes193.png,452,300,pothole,293,244,337,277,44.0,33.0,1452.0,1.33,135600.0,1.0708,315.0,260.0,5.0,Medium,3.57,452x300,0.6969026548672567,0.8666666666666667,train,0.6969026548672567,0.8683333333333334,0.09734513274336283,0.11,0
potholes193.png,452,300,pothole,260,166,306,183,46.0,17.0,782.0,2.71,135600.0,0.5767,283.0,174.0,5.0,Small,3.08,452x300,0.6261061946902655,0.58,train,0.6261061946902655,0.5816666666666667,0.10176991150442477,0.05666666666666667,0
potholes193.png,452,300,pothole,157,144,180,153,23.0,9.0,207.0,2.56,135600.0,0.1527,168.0,148.0,5.0,Small,2.65,452x300,0.37168141592920356,0.49333333333333335,train,0.372787610619469,0.49500000000000005,0.050884955752212385,0.030000000000000002,0
potholes194.png,400,400,pothole,131,92,267,187,136.0,95.0,12920.0,1.43,160000.0,8.075,199.0,139.0,2.0,Large,9.08,400x400,0.4975,0.3475,train,0.4975,0.34875,0.34,0.23750000000000002,0
potholes194.png,400,400,pothole,245,241,282,274,37.0,33.0,1221.0,1.12,160000.0,0.7631,263.0,257.0,2.0,Small,1.76,400x400,0.6575,0.6425,train,0.6587500000000001,0.64375,0.0925,0.0825,0
potholes195.png,400,400,pothole,152,153,235,197,83.0,44.0,3652.0,1.89,160000.0,2.2825,193.0,175.0,1.0,Medium,2.78,400x400,0.4825,0.4375,train,0.48375,0.4375,0.20750000000000002,0.11,0
potholes199.png,400,400,pothole,171,130,255,181,84.0,51.0,4284.0,1.65,160000.0,2.6775,213.0,155.0,3.0,Medium,4.18,400x400,0.5325,0.3875,train,0.5325,0.38875,0.21,0.1275,0
potholes199.png,400,400,pothole,147,167,202,213,55.0,46.0,2530.0,1.2,160000.0,1.5812,174.0,190.0,3.0,Medium,3.08,400x400,0.435,0.475,train,0.43625,0.47500000000000003,0.1375,0.115,0
potholes199.png,400,400,pothole,106,235,143,280,37.0,45.0,1665.0,0.82,160000.0,1.0406,124.0,257.0,3.0,Medium,2.54,400x400,0.31,0.6425,train,0.31125,0.64375,0.0925,0.1125,0
potholes2.png,400,400,pothole,108,69,288,253,180.0,184.0,33120.0,0.98,160000.0,20.7,198.0,161.0,2.0,Large,21.7,400x400,0.495,0.4025,train,0.495,0.4025,0.45,0.46,0
potholes2.png,400,400,pothole,13,352,80,400,67.0,48.0,3216.0,1.4,160000.0,2.01,46.0,376.0,2.0,Medium,3.01,400x400,0.115,0.94,train,0.11625,0.9400000000000001,0.1675,0.12,0
potholes20.png,400,300,pothole,4,137,90,187,86.0,50.0,4300.0,1.72,120000.0,3.5833,47.0,162.0,2.0,Medium,4.58,400x300,0.1175,0.54,train,0.11750000000000001,0.54,0.215,0.16666666666666669,0
potholes20.png,400,300,pothole,97,124,343,220,246.0,96.0,23616.0,2.56,120000.0,19.68,220.0,172.0,2.0,Large,20.68,400x300,0.55,0.5733333333333334,train,0.55,0.5733333333333334,0.615,0.32,0
potholes201.png,400,400,pothole,147,148,262,213,115.0,65.0,7475.0,1.77,160000.0,4.6719,204.0,180.0,2.0,Large,5.67,400x400,0.51,0.45,train,0.51125,0.45125,0.28750000000000003,0.1625,0
potholes201.png,400,400,pothole,322,172,400,214,78.0,42.0,3276.0,1.86,160000.0,2.0475,361.0,193.0,2.0,Medium,3.05,400x400,0.9025,0.4825,train,0.9025,0.4825,0.195,0.105,0
potholes202.png,300,397,pothole,151,156,190,180,39.0,24.0,936.0,1.62,119100.0,0.7859,170.0,168.0,6.0,Small,3.79,300x397,0.5666666666666667,0.42317380352644834,train,0.5683333333333334,0.42317380352644834,0.13,0.060453400503778336,0
potholes202.png,300,397,pothole,122,135,154,152,32.0,17.0,544.0,1.88,119100.0,0.4568,138.0,143.0,6.0,Small,3.46,300x397,0.46,0.3602015113350126,train,0.46,0.3614609571788413,0.10666666666666667,0.042821158690176324,0
potholes202.png,300,397,pothole,109,113,150,136,41.0,23.0,943.0,1.78,119100.0,0.7918,129.0,124.0,6.0,Small,3.79,300x397,0.43,0.3123425692695214,train,0.4316666666666667,0.3136020151133501,0.1366666666666667,0.0579345088161209,0
potholes202.png,300,397,pothole,69,141,114,168,45.0,27.0,1215.0,1.67,119100.0,1.0202,91.0,154.0,6.0,Small,4.02,300x397,0.30333333333333334,0.3879093198992443,train,0.305,0.389168765743073,0.15000000000000002,0.06801007556675062,0
potholes202.png,300,397,pothole,208,133,226,143,18.0,10.0,180.0,1.8,119100.0,0.1511,217.0,138.0,6.0,Small,3.15,300x397,0.7233333333333334,0.34760705289672544,train,0.7233333333333334,0.34760705289672544,0.060000000000000005,0.025188916876574305,0
potholes202.png,300,397,pothole,94,223,223,363,129.0,140.0,18060.0,0.92,119100.0,15.1637,158.0,293.0,6.0,Large,18.16,300x397,0.5266666666666666,0.7380352644836272,train,0.5283333333333333,0.7380352644836272,0.43000000000000005,0.3526448362720403,0
potholes203.png,453,300,pothole,201,37,317,121,116.0,84.0,9744.0,1.38,135900.0,7.17,259.0,79.0,3.0,Large,8.67,453x300,0.5717439293598234,0.2633333333333333,train,0.5717439293598234,0.26333333333333336,0.2560706401766004,0.28,0
potholes203.png,453,300,pothole,41,123,245,291,204.0,168.0,34272.0,1.21,135900.0,25.2185,143.0,207.0,3.0,Large,26.72,453x300,0.31567328918322296,0.69,train,0.31567328918322296,0.6900000000000001,0.4503311258278146,0.56,0
potholes203.png,453,300,pothole,15,1,178,74,163.0,73.0,11899.0,2.23,135900.0,8.7557,96.0,37.0,3.0,Large,10.26,453x300,0.2119205298013245,0.12333333333333334,train,0.2130242825607064,0.125,0.3598233995584989,0.24333333333333335,0
potholes205.png,450,300,pothole,86,53,148,73,62.0,20.0,1240.0,3.1,135000.0,0.9185,117.0,63.0,6.0,Small,3.92,450x300,0.26,0.21,train,0.26,0.21000000000000002,0.13777777777777778,0.06666666666666667,0
potholes205.png,450,300,pothole,42,63,89,87,47.0,24.0,1128.0,1.96,135000.0,0.8356,65.0,75.0,6.0,Small,3.84,450x300,0.14444444444444443,0.25,train,0.14555555555555555,0.25,0.10444444444444445,0.08,0
potholes205.png,450,300,pothole,1,101,59,122,58.0,21.0,1218.0,2.76,135000.0,0.9022,30.0,111.0,6.0,Small,3.9,450x300,0.06666666666666667,0.37,train,0.06666666666666667,0.3716666666666667,0.1288888888888889,0.07,0
potholes205.png,450,300,pothole,14,117,162,153,148.0,36.0,5328.0,4.11,135000.0,3.9467,88.0,135.0,6.0,Medium,6.95,450x300,0.19555555555555557,0.45,train,0.19555555555555557,0.45,0.3288888888888889,0.12000000000000001,0
potholes205.png,450,300,pothole,270,150,450,195,180.0,45.0,8100.0,4.0,135000.0,6.0,360.0,172.0,6.0,Large,9.0,450x300,0.8,0.5733333333333334,train,0.8,0.5750000000000001,0.4,0.15000000000000002,0
potholes205.png,450,300,pothole,19,172,302,300,283.0,128.0,36224.0,2.21,135000.0,26.8326,160.0,236.0,6.0,Large,29.83,450x300,0.35555555555555557,0.7866666666666666,train,0.3566666666666667,0.7866666666666667,0.6288888888888889,0.4266666666666667,0
potholes207.png,400,400,pothole,152,157,234,209,82.0,52.0,4264.0,1.58,160000.0,2.665,193.0,183.0,2.0,Medium,3.66,400x400,0.4825,0.4575,train,0.4825,0.4575,0.20500000000000002,0.13,0
potholes207.png,400,400,pothole,0,37,75,67,75.0,30.0,2250.0,2.5,160000.0,1.4062,37.0,52.0,2.0,Medium,2.41,400x400,0.0925,0.13,train,0.09375,0.13,0.1875,0.075,0
potholes208.png,400,400,pothole,145,170,259,229,114.0,59.0,6726.0,1.93,160000.0,4.2037,202.0,199.0,1.0,Large,4.7,400x400,0.505,0.4975,train,0.505,0.49875,0.28500000000000003,0.1475,0
potholes209.png,400,400,pothole,100,180,220,237,120.0,57.0,6840.0,2.11,160000.0,4.275,160.0,208.0,3.0,Large,5.78,400x400,0.4,0.52,train,0.4,0.52125,0.3,0.14250000000000002,0
potholes209.png,400,400,pothole,170,152,292,184,122.0,32.0,3904.0,3.81,160000.0,2.44,231.0,168.0,3.0,Medium,3.94,400x400,0.5775,0.42,train,0.5775,0.42,0.305,0.08,0
